,Year,MovieId,Name,tmdb_id,tmdb_title
1518,2023,23637,僕愛君愛：致我深愛的每個妳,874743,僕愛君愛：致我深愛的每個妳
1519,2023,8693,坂本龍一：終章,473888,坂本龍一：終章
1520,2023,18297,令人討厭的松子的一生,31512,令人討厭的松子的一生
1521,2023,24118,我的幸福婚約,1037348,我的幸福婚約
1522,2023,24575,SEE HEAR LOVE 看不見聽不見也愛你,1124341,SEE HEAR LOVE 看不見聽不見也愛你
1523,2023,25324,劇場版 少女☆歌劇 Revue Starlight,,
1524,2023,26242,歡迎來到駒田蒸餾所,1119211,歡迎來到駒田蒸餾所
1525,2023,24335,超人力霸王德卡 最終章 朝向旅程的彼方‧‧‧,,
1526,2023,17242,感官世界,5879,感官世界
1527,2023,23923,王立宇宙軍～歐尼亞米斯之翼～：4K數位修復版,,
1528,2023,25398,岸邊露伴在羅浮,1069813,岸邊露伴在羅浮
1529,2023,25105,忌怪島,1114205,忌怪島
1530,2023,25341,天元突破劇場版 紅蓮螺巖 螺巖篇,,
1531,2023,25304,天元突破劇場版 紅蓮螺巖 紅蓮篇,,
1532,2023,23363,劇場版 弦音 ─初始的一射─,,
1533,2023,24096,電影刀劍亂舞-黎明-,,
1534,2023,25815,特別篇 吹響吧！上低音號～合奏團競賽篇～,1108306,特別篇 吹響吧！上低音號～合奏團競賽篇～
1535,2023,25029,電影版TOKYO MER：行動急診室,,
1536,2023,21941,北齋：浮世繪傳奇,698215,北齋：浮世繪傳奇
1537,2023,23935,月之圓缺,961257,月之圓缺
1538,2023,21790,特『刀劍亂舞-花丸-』～雪之卷～,978039,特『刀劍亂舞-花丸-』～雪之卷～
1539,2023,23249,天使降臨到我身邊！珍貴的朋友,966709,天使降臨到我身邊！珍貴的朋友
1540,2023,25934,數碼寶貝02 THE BEGINNING_國語版,,
1541,2023,24308,金之國水之國,991190,金之國水之國
1542,2023,23663,愛是自私,1027273,愛是自私
1543,2023,23962,假面騎士劇場版 Battle Royale,,
1544,2023,25412,麵包超人電影版：樂波莉與暖呼呼禮物,,
1545,2023,22408,特『刀劍亂舞-花丸-』～華之卷～,1081641,特『刀劍亂舞-花丸-』～華之卷～
1546,2023,18319,青春電幻物語：數位修復版,,
1547,2023,22167,特『刀劍亂舞-花丸-』～月之卷～,1081640,特『刀劍亂舞-花丸-』～月之卷～
1548,2023,24372,快一秒的他,1029475,快一秒的他
1549,2023,24317,湯道,1029486,湯道
1550,2023,24033,百花,936490,百花
1551,2023,19242,東京復仇者,698201,東京復仇者
1552,2023,22511,信用詐欺師JP：英雄篇,930432,信用詐欺師JP：英雄篇
1553,2023,25117,來自雪國的遺書,1030205,來自雪國的遺書
1554,2023,23384,TANG,961415,TANG
1555,2023,25245,少女☆歌劇 Revue Starlight RONDO RONDO RONDO,,
1556,2023,25267,GHOSTBOOK 妖怪圖鑑,,
1557,2023,23341,那個男人,869886,那個男人
1558,2023,20374,花與愛麗絲：數位修復版,,
1559,2023,25761,詭屋,22970,詭屋
1560,2023,25761,詭屋,1060553,詭屋
1561,2023,25761,詭屋,946982,詭屋
1562,2023,24089,心之谷,37797,心之谷
1563,2023,24089,心之谷,700145,心之谷
1564,2023,25072,#人孔,1029621,#人孔
1565,2023,24835,暗湧情事,348869,暗湧情事
1566,2023,23401,邪惡的孩子,958017,邪惡的孩子
1567,2023,24715,SSSS. GRIDMAN 劇場總集篇,,
1568,2023,26313,東尼瀧谷:數位經典版,,
1569,2023,21992,航海王劇場版 : 紅髮歌姬,,
1570,2023,26454,寬鬆世代又怎樣：INTERNATIONAL,1119114,寬鬆世代又怎樣：INTERNATIONAL
1571,2023,20047,青春特調蜂蜜檸檬蘇打,853821,青春特調蜂蜜檸檬蘇打
1572,2023,26478,窗邊的小荳荳,1106904,窗邊的小荳荳
1573,2023,24341,惠子不能輸,928730,惠子不能輸
1574,2023,24212,貞子 DX,,
1575,2023,26253,鄰人Ｘ：謎樣的女子,,
1576,2023,24913,四月物語：數位修復版,,
1577,2023,25320,斷捨離天堂,1129646,斷捨離天堂
1578,2023,21929,七五計劃,958487,七五計劃
1579,2023,23041,蒲公英,11830,蒲公英
1580,2023,23040,葬禮,42095,葬禮
1581,2023,24112,指尖上綻放的愛,819163,指尖上綻放的愛
1582,2023,24789,SSSS.DYNAZENON 劇場總集篇,1068607,SSSS.DYNAZENON 劇場總集篇
1583,2023,18705,燕尾蝶：數位經典版,,
1584,2023,25039,銀河鐵道之父,1062844,銀河鐵道之父
1585,2023,8749,幻之光,18872,幻之光
1586,2023,22801,大逃殺 4K數位修復版,,
1587,2023,26227,東京復仇者2：血腥萬聖節 前篇─命運,,
1588,2023,24050,厄林,,
1589,2023,26226,東京復仇者2：血腥萬聖節 後篇─決戰,,
1590,2023,24086,Fishmans,800151,Fishmans
1591,2023,23224,舌尖上的禪,1024298,舌尖上的禪
1592,2023,23438,彬與瑛,961410,彬與瑛
1593,2023,23603,追海豚的長崎夏日,971602,追海豚的長崎夏日
1594,2023,8878,無人知曉的夏日清晨,2517,無人知曉的夏日清晨
1595,2023,24468,名偵探神助理：黃金螺旋之謎,1029479,名偵探神助理：黃金螺旋之謎
1596,2023,23700,我們的黎明,950863,我們的黎明
1597,2023,25079,千輝同學未免甜得過火,1029484,千輝同學未免甜得過火
1598,2023,25106,電影哆啦A夢 - 大雄的秘密道具博物館,,
1599,2023,18637,天外者,746257,天外者
1600,2023,26139,天一亮，就想見到你,1120459,天一亮，就想見到你
1601,2023,26279,花腐,1115167,花腐
1602,2023,8747,下一站，天國,,
1603,2023,25317,黑夜遊行,1034660,黑夜遊行
1604,2023,24972,電影哆啦A夢 - 新‧大雄的宇宙開拓史,,
1605,2023,8873,橫山家之味,25050,橫山家之味
1606,2023,26398,銀河鐵道之夜,37585,銀河鐵道之夜
1607,2023,24954,假裝沒事,,
1608,2023,25078,電影哆啦A夢 - 大雄的人魚大海戰,,
1609,2023,25632,名偵探麻里子最悲慘的一天,1017441,名偵探麻里子最悲慘的一天
1610,2023,23416,心情直播不NG,,
1611,2023,23192,線，畫出的我,961266,線，畫出的我
1612,2023,25131,善良的牧本先生,961267,善良的牧本先生
1613,2023,25059,親密（前編）,,
1614,2023,25023,電影哆啦A夢：新大雄的大魔境 - 扁扁與5人之探險隊,,
1615,2023,26515,坂本龍一：OPUS,1156189,坂本龍一：OPUS
1616,2023,23826,電影版殘念生物事典,,
1617,2023,25043,電影哆啦A夢 - 新‧大雄與鐵人兵團,,
1618,2023,24728,呼叫愛美子,828948,呼叫愛美子
1619,2023,25129,觸不到的肌膚,,
1620,2023,23492,怪談比留子,38405,怪談比留子
1621,2023,25127,電影哆啦A夢：大雄與奇跡之島,160642,電影哆啦A夢：大雄與奇跡之島
1622,2023,25062,景深之中,,
1623,2023,25071,親密（後編）,,
1624,2023,23114,修羅天魔~骷髏城之七人．極 （新感線舞台劇）,,
1625,2023,24753,銀平町的電影時光,1064872,銀平町的電影時光
1626,2023,23264,魔幻時刻,46361,魔幻時刻
1627,2023,24109,離不開你的依賴,1035647,離不開你的依賴
1628,2023,25011,電影哆啦A夢 - 大雄之宇宙英雄記,,
1629,2023,24876,謎樣的你,1076535,謎樣的你
1630,2023,25041,夏洛克的孩子們,1019661,夏洛克的孩子們
1631,2023,23145,她喜歡的是,804032,她喜歡的是
1632,2023,25243,冰淇淋般的愛戀,1067298,冰淇淋般的愛戀
1633,2023,23222,有頂天大飯店,112903,有頂天大飯店
1634,2023,24514,渴水,968146,渴水
1635,2023,25313,明天星期一,1040496,明天星期一
1636,2023,25241,破案天才伽利略：嫌疑犯X的獻身,42341,破案天才伽利略：嫌疑犯X的獻身
1637,2023,23554,天間莊三姊妹,,
1638,2023,23602,霍爾的移動城堡,4935,霍爾的移動城堡
1639,2023,24834,百合的雨聲,994741,百合的雨聲
1640,2023,5513,儀式,,
1641,2023,23312,手,846716,手
1642,2023,23235,夜鷹的單戀,879008,夜鷹的單戀
1643,2023,24060,這就是我,57118,這就是我
1644,2023,24060,這就是我,1014644,這就是我
1645,2023,23262,鬼壓床了沒,130023,鬼壓床了沒
1646,2023,24992,超市之女,81296,超市之女
1647,2023,25176,破案天才伽利略：真夏方程式,204702,破案天才伽利略：真夏方程式
1648,2023,23123,艾莉絲旅館,872667,艾莉絲旅館
1649,2023,24108,扶桑花女孩之舞,760765,扶桑花女孩之舞
1650,2023,24993,女稅務員,42011,女稅務員
1651,2023,23639,愛情失格,1009447,愛情失格
1652,2023,24994,受監護的女人,164207,受監護的女人
1653,2023,23121,唱出戀愛的苦惱,969441,唱出戀愛的苦惱
1654,2023,25099,民暴之女,110283,民暴之女
1655,2023,26193,託生君系列：很長很長的故事開始的早晨,1134409,託生君系列：很長很長的故事開始的早晨
1656,2023,24432,愛的密語,,
1657,2023,24418,六月之蛇,33431,六月之蛇
1658,2023,26360,馬爾多羅之歌/嘗試對一寸法師進行記述/二頭女-影之映畫/讀書機,,
1659,2023,26359,檻囚/蝶服記/迷宮譚/疱瘡譚/橡皮擦,,
1660,2023,24991,靜靜的生活,,
1661,2023,25100,女稅務員2,41962,女稅務員2
1662,2023,14475,絞死刑,,
1663,2023,24755,死亡解剖,,
1664,2023,26492,魔法公主,128,魔法公主
1665,2023,26545,崖上的波妞,12429,崖上的波妞
1666,2023,26364,革命＋1,1026301,革命＋1
1667,2023,24200,鐵男：金屬獸,,
1668,2023,26365,簡稱：連續射殺魔,,
1669,2023,25244,BE : the ONE,,
1670,2023,24996,鴻運女,83183,鴻運女
1671,2023,24995,大病人,83205,大病人
1672,2023,26363,赤軍殘酷內鬥暗黑史,,
1673,2023,23784,人體動物圖鑑：烏龜的殼其實是肋骨,1021860,人體動物圖鑑：烏龜的殼其實是肋骨
1674,2023,24310,鐵男II：血肉橫飛,,
1675,2023,24480,白晝的惡魔,,
1676,2023,24479,日本春歌考,,
1677,2023,24482,青春殘酷物語,,
1678,2023,24481,太陽的墓場,,
1679,2023,26366,赤軍：PFLP世界戰爭宣言,,
1680,2023,24478,無理心中日本之夏,,
1681,2023,24477,歸來的醉漢,,
1682,2023,26352,千年決鬥,,
1683,2023,24999,狂琴畸戀,85032,狂琴畸戀
1684,2023,24754,飛躍吧！金牌英雄,,
1685,2023,24094,愛情美樂地,962571,愛情美樂地
1686,2023,24088,地中海發燒友,958291,地中海發燒友
1687,2023,23193,無法無天,598,無法無天
1688,2023,18107,醉好的時光,580175,醉好的時光
1689,2023,26121,壞教慾女孩,958234,壞教慾女孩
1690,2023,23535,關於我和鬼變成家人的那件事,983883,關於我和鬼變成家人的那件事
1691,2023,23355,想見你,804725,想見你
1692,2023,25104,粽邪3 :鬼門開,,
1693,2023,24818,請問，還有哪裡需要加強,1016392,請問，還有哪裡需要加強
1694,2023,25590,周處除三害,1046090,周處除三害
1695,2023,25306,女鬼橋2：怨鬼樓,999087,女鬼橋2：怨鬼樓
1696,2023,22531,流麻溝十五號,1005555,流麻溝十五號
1697,2023,23843,做工的人電影版,,
1698,2023,25116,我的麻吉4個鬼,993092,我的麻吉4個鬼
1699,2023,23409,我的婆婆怎麼把ＯＯ搞丟了,,
1700,2023,24035,化劫,977209,化劫
1701,2023,24066,速命道,1012267,速命道
1702,2023,25994,BIG,1054087,BIG
1703,2023,25994,BIG,1216288,BIG
1704,2023,23506,詐團圓,1022862,詐團圓
1705,2023,25586,惡女,1047003,惡女
1706,2023,25586,惡女,437109,惡女
1707,2023,24014,疫起,1040284,疫起
1708,2023,24663,查無此心,1006763,查無此心
1709,2023,14895,悲情城市,49982,悲情城市
1710,2023,22671,罪後真相,1007962,罪後真相
1711,2023,22659,你在我心上,1025086,你在我心上
1712,2023,23671,本日公休,956288,本日公休
1713,2023,23408,山中森林,991898,山中森林
1714,2023,25063,老狐狸,1006012,老狐狸
1715,2023,21785,哈勇家,975812,哈勇家
1716,2023,25149,我最愛的笨男人,1080494,我最愛的笨男人
1717,2023,23419,山椒魚來了,,
1718,2023,23926,車頂上的玄天上帝,996108,車頂上的玄天上帝
1719,2023,16901,海霧,734732,海霧
1720,2023,16901,海霧,272691,海霧
1721,2023,25422,小曉,1005996,小曉
1722,2023,20921,少年吔，安啦！,205464,少年吔，安啦！
1723,2023,25222,他馬克老闆,1022108,他馬克老闆
1724,2023,23394,黑的教育,741329,黑的教育
1725,2023,26076,赤心巔峰,1168337,赤心巔峰
1726,2023,22082,科學少女,957112,科學少女
1727,2023,24370,南方，寂寞鐵道,1021768,南方，寂寞鐵道
1728,2023,25335,成功補習班,1036397,成功補習班
1729,2023,21165,神人之家,937356,神人之家
1730,2023,20817,我心我行,1006694,我心我行
1731,2023,22268,童話·世界,,
1732,2023,21119,一家子兒咕咕叫,899460,一家子兒咕咕叫
1733,2023,23831,我和我的賽車老爸,975810,我和我的賽車老爸
1734,2023,23961,青春並不溫柔,1006024,青春並不溫柔
1735,2023,24054,不能流淚的悲傷,1077310,不能流淚的悲傷
1736,2023,23795,守護黑面琵鷺,1084783,守護黑面琵鷺
1737,2023,24023,消失的紫斑蝶,1096018,消失的紫斑蝶
1738,2023,25818,撼山河 撼向世界,1168336,撼山河 撼向世界
1739,2023,23729,九槍,1029179,九槍
1740,2023,18550,溟溟,1006683,溟溟
1741,2023,20176,諸葛四郎─英雄的英雄,,
1742,2023,24239,我的天堂城市,1007976,我的天堂城市
1743,2023,15447,日子,662400,日子
1744,2023,15447,日子,1004067,日子
1745,2023,20052,有你相伴的旅程,,
1746,2023,21174,孫行者傳,1026182,孫行者傳
1747,2023,21825,舞徑,1017006,舞徑
1748,2023,25334,邀阿公阿嬤拍B級殭屍片,1167792,邀阿公阿嬤拍B級殭屍片
1749,2023,23139,一起一起,1050665,一起一起
1750,2023,25728,少男少女,1088428,少男少女
1751,2023,24009,油麻菜籽,272122,油麻菜籽
1752,2023,18424,徘徊年代,829584,徘徊年代
1753,2023,24053,空巢,975817,空巢
1754,2023,22673,無邊,1032330,無邊
1755,2023,25103,蘭陵40─演員實驗教室,,
1756,2023,23611,機甲英雄 劇場版 我與我等於無限大,1170696,機甲英雄 劇場版 我與我等於無限大
1757,2023,24257,WOMEN 我們不知道的事,1121326,WOMEN 我們不知道的事
1758,2023,26220,花若盛開,1209560,花若盛開
1759,2023,25312,愛是一把槍,1155680,愛是一把槍
1760,2023,21373,夢遊樂園,899464,夢遊樂園
1761,2023,21200,夏日天空的那匹紅馬,814174,夏日天空的那匹紅馬
1762,2023,23835,炸彈客,1093453,炸彈客
1763,2023,25897,新寶島曼波,,
1764,2023,24036,擒慾女王,1125053,擒慾女王
1765,2023,24012,麻罪犯,1117283,麻罪犯
1766,2023,24011,獸刑,1153794,獸刑
1767,2023,22475,稻浪上的夢想家,1200506,稻浪上的夢想家
1768,2023,22475,稻浪上的夢想家,1196808,稻浪上的夢想家
1769,2023,24013,花開富貴,1130343,花開富貴
1770,2023,24044,X,1165736,X
1771,2023,24044,X,1338805,X
1772,2023,24044,X,614996,X
1773,2023,24044,X,884016,X
1774,2023,24044,X,653602,X
1775,2023,24044,X,940267,X
1776,2023,24044,X,74109,X
1777,2023,24044,X,71801,X
1778,2023,24044,X,787356,X
1779,2023,24044,X,486357,X
1780,2023,24044,X,1092064,X
1781,2023,24059,人之初性本善,1121017,人之初性本善
1782,2023,21839,動物感傷の清晨,937101,動物感傷の清晨
1783,2023,21690,家家,975681,家家
1784,2023,22710,失序正義,1039769,失序正義
1785,2023,13900,不散（4K修復版）,,
1786,2023,21171,勸世三姊妹：大銀幕特別版,1035872,勸世三姊妹：大銀幕特別版
1787,2023,25737,穿著旗袍的女孩,1331693,穿著旗袍的女孩
1788,2023,24214,妖怪森林,1177667,妖怪森林
1789,2023,23934,壞男孩,1007944,壞男孩
1790,2023,25587,鑽石水族世界,1016255,鑽石水族世界
1791,2023,24752,小子,1008742,小子
1792,2023,12236,彩雲飛,438210,彩雲飛
1793,2023,15876,現場·戰場·夢工場,,
1794,2023,22615,春日郊遊/推特事/塑膠情人,,
1795,2023,22613,情書/鷺鷥河/二重奏/返來呷飯,,
1796,2023,22687,春水奇譚/屍舞/有了？！,,
1797,2023,22614,魍神之夜/食夢者/殭屍外公,,
1798,2023,26511,我是一片雲〈修復版〉,,
1799,2023,12575,風兒踢踏踩,87953,風兒踢踏踩
1800,2023,20319,第一爐香,660002,第一爐香
1801,2023,24277,龍馬精神,931102,龍馬精神
1802,2023,23465,一直一直都很喜歡你,1022830,一直一直都很喜歡你
1803,2023,25213,海的盡頭是草原,1019619,海的盡頭是草原
1804,2023,25415,峰爆,862855,峰爆
1805,2023,24240,破碎太陽之心,,
1806,2023,26428,絕地追擊,,
1807,2023,24221,熱帶往事,824738,熱帶往事
1808,2023,24132,古董局中局,820099,古董局中局
1809,2023,16189,不丹是教室,627087,不丹是教室
1810,2023,11237,大象席地而坐,499556,大象席地而坐
1811,2023,16612,蘇州河,11599,蘇州河
1812,2023,23886,炎日,682152,炎日
1813,2023,26314,春風勁草,665733,春風勁草
1814,2024,29157,再見了！茱莉亞,1111750,再見了！茱莉亞
1815,2024,26856,破墓,838209,破墓
1816,2024,19169,薩滿,745881,薩滿
1817,2024,27237,犯罪都市4,1017163,犯罪都市4
1818,2024,28309,SEVENTEEN TOUR 'FOLLOW' AGAIN TO CINEMAS,1317874,SEVENTEEN TOUR 'FOLLOW' AGAIN TO CINEMAS
1819,2024,28784,再見，福寶,1314450,再見，福寶
1820,2024,27809,亡命機劫,1147710,亡命機劫
1821,2024,28112,BLACKPINK WORLD TOUR [BORN PINK] IN CINEMAS,1307028,BLACKPINK WORLD TOUR [BORN PINK] IN CINEMAS
1822,2024,28010,寂噤計畫,726139,寂噤計畫
1823,2024,28349,變身機長,965094,變身機長
1824,2024,28533,JUNG KOOK: I AM STILL,1315707,JUNG KOOK: I AM STILL
1825,2024,28477,aespa: MY First page,1229421,aespa: MY First page
1826,2024,26037,鬼車站,844386,鬼車站
1827,2024,27053,屍咒,1169340,屍咒
1828,2024,26405,12.12：首爾之春,919207,12.12：首爾之春
1829,2024,28164,絕地逃生,921436,絕地逃生
1830,2024,25179,MAMAMOO：MY CON THE MOVIE,1137172,MAMAMOO：MY CON THE MOVIE
1831,2024,26696,外星+人2：回到未來,626412,外星+人2：回到未來
1832,2024,20981,SEVENTEEN POWER OF LOVE : THE MOVIE,946615,SEVENTEEN POWER OF LOVE : THE MOVIE
1833,2024,28929,辣手警探2,995926,辣手警探2
1834,2024,27048, SUGA | Agust D TOUR ‘D-DAY’ THE MOVIE,,
1835,2024,28479,鬼花園 : 詛咒,,
1836,2024,27722,超完美暗殺隊,865910,超完美暗殺隊
1837,2024,29439,聽說,41531,聽說
1838,2024,29439,聽說,1160981,聽說
1839,2024,29715,IVE The 1st World Tour in Cinema,1361488,IVE The 1st World Tour in Cinema
1840,2024,27606,她死了,743815,她死了
1841,2024,27933,找死凶宅,736720,找死凶宅
1842,2024,29406,"HIGHLIGHT “LIGHTS GO ON, AGAIN” IN CINEMA",,
1843,2024,26381,鬼6怨,1168166,鬼6怨
1844,2024,23796,8釐米：詛咒影帶,977155,8釐米：詛咒影帶
1845,2024,27222,神鬼對決,1007127,神鬼對決
1846,2024,27222,神鬼對決,743119,神鬼對決
1847,2024,29470,心葬,660355,心葬
1848,2024,26661,金派特攻隊,696047,金派特攻隊
1849,2024,25736,沒有國家的冠軍,581394,沒有國家的冠軍
1850,2024,29501,Baekhyun: Lonsdaleite [dot] in Cinemas,1375053,Baekhyun: Lonsdaleite [dot] in Cinemas
1851,2024,27236,aespa: WORLD TOUR in Cinemas,,
1852,2024,29553,"RM:Right People, Wrong Place",,
1853,2024,25588,雉岳山怪談,987540,雉岳山怪談
1854,2024,29630,窺鏡,936245,窺鏡
1855,2024,26562,鬼媽媽的假期,661681,鬼媽媽的假期
1856,2024,28880,JUNG KOOK: I AM STILL THE PARTY EDITION,,
1857,2024,26260,全羅道少年殺人事件,714651,全羅道少年殺人事件
1858,2024,29608,NCT DREAM Mystery Lab: DREAM,,
1859,2024,26353,水鬼,848145,水鬼
1860,2024,26353,水鬼,1197426,水鬼
1861,2024,14880,EYES ON ME : THE MOVIE,,
1862,2024,24206,魯蛇大翻身,936243,魯蛇大翻身
1863,2024,29235,在熙的男，朋友,1154154,在熙的男，朋友
1864,2024,19640,攔截聲命線,644714,攔截聲命線
1865,2024,27534,首爾單身日記,717088,首爾單身日記
1866,2024,26786,BTOB,,
1867,2024,28506,邪體：鬼拼屠,987538,邪體：鬼拼屠
1868,2024,27876,60分鐘亡命直播,838206,60分鐘亡命直播
1869,2024,26596,露梁：死亡之海,660360,露梁：死亡之海
1870,2024,26776,日日好狗日,876127,日日好狗日
1871,2024,28918,TAEYONG: TY TRACK IN CINEMAS,1338226,TAEYONG: TY TRACK IN CINEMAS
1872,2024,28490,警賊黑白衝,1063814,警賊黑白衝
1873,2024,28047,塔羅牌,1300157,塔羅牌
1874,2024,29099,非普通家族,973628,非普通家族
1875,2024,26950,惡獸之戰,799710,惡獸之戰
1876,2024,28384,XIA CONCERT MOVIE CHAPTER 1：RECREATION,,
1877,2024,28638,當我的指尖觸碰到你的溫度時,1234114,當我的指尖觸碰到你的溫度時
1878,2024,26496,電影版 淘氣小企鵝啵樂樂 超級明星大冒險,1189165,電影版 淘氣小企鵝啵樂樂 超級明星大冒險
1879,2024,29007,幸福國度,783111,幸福國度
1880,2024,29249,薩滿新娘,1314446,薩滿新娘
1881,2024,28760,恐怖日常怪談,,
1882,2024,28475,FIGHTING！女孩們,,
1883,2024,28086,愛殺特攻隊,746349,愛殺特攻隊
1884,2024,27417,惡鄰羅曼史,1005533,惡鄰羅曼史
1885,2024,28271,《劇場版 SUPER WINGS：究極加速》,,
1886,2024,19243,腦海中的橡皮擦,15859,腦海中的橡皮擦
1887,2024,26911,下女的誘惑 經典重映,,
1888,2024,28270,那年夏天，想見妳,1117291,那年夏天，想見妳
1889,2024,26509,韓國都市恐怖怪談：詭手,717712,韓國都市恐怖怪談：詭手
1890,2024,26806,Strike！娜英,,
1891,2024,27763,彼此的日子 In Our Day,,
1892,2024,29371,旅人所嚮,,
1893,2024,29656,EPIK HIGH 20 THE MOVIE,,
1894,2024,26618,美麗的聲音,40167,美麗的聲音
1895,2024,29085,皇后復仇中,976581,皇后復仇中
1896,2024,27070,超危險警探,978592,超危險警探
1897,2024,26127,餓之必要,938250,餓之必要
1898,2024,25771,我的完美日常,976893,我的完美日常
1899,2024,28000,200%小狼人,,
1900,2024,18110,竊聽風暴,582,竊聽風暴
1901,2024,26705,失控教室,998022,失控教室
1902,2024,27821,56種喝采,888768,56種喝采
1903,2024,27833,怪奇家族,,
1904,2024,25861,野火蔓延時,900379,野火蔓延時
1905,2024,26477,戰火下的小狐狸,936117,戰火下的小狐狸
1906,2024,26571,金髮毒藥,982202,金髮毒藥
1907,2024,28526,飛鳥總動員,1061855,飛鳥總動員
1908,2024,25631,五月的35日,,
1909,2024,23290,蘿拉快跑,104,蘿拉快跑
1910,2024,26307,全面監視,951051,全面監視
1911,2024,17414,未來的我們,623184,未來的我們
1912,2024,17414,未來的我們,742778,未來的我們
1913,2024,26427,巴赫曼-沙漠追愛之旅,978580,巴赫曼-沙漠追愛之旅
1914,2024,27553,維莉狄雅娜,,
1915,2024,26956,最後一次的生日派對,958186,最後一次的生日派對
1916,2024,28987,惡夢偵相,772450,惡夢偵相
1917,2024,27552,被遺忘的人,,
1918,2024,27554,泯滅天使,29264,泯滅天使
1919,2024,28456,薩滿男孩,730256,薩滿男孩
1920,2024,27233,如果我可以冬眠,986855,如果我可以冬眠
1921,2024,29617,愛與怒,,
1922,2024,24351,收陰機,1017063,收陰機
1923,2024,26917,盜墓奇美拉,837335,盜墓奇美拉
1924,2024,24638,回不去的那座山,803700,回不去的那座山
1925,2024,27360,如果可以再死一次,700819,如果可以再死一次
1926,2024,27229,少年的漂浪旅程,937746,少年的漂浪旅程
1927,2024,28179,我們還有明天,1026227,我們還有明天
1928,2024,27511,教宗家的小兒子,801112,教宗家的小兒子
1929,2024,28212,流浪吉普賽,1023962,流浪吉普賽
1930,2024,26619,歡迎光臨黑手黨餐廳,838876,歡迎光臨黑手黨餐廳
1931,2024,25397,在旅途中：方濟各的朝聖之旅,,
1932,2024,26730,蓋世怪胎,571468,蓋世怪胎
1933,2024,26873,盛夏最溫暖的初戀,1043997,盛夏最溫暖的初戀
1934,2024,27548,不存在的騎士,,
1935,2024,26756,鬼影直播,1070535,鬼影直播
1936,2024,26481,巫術,1015936,巫術
1937,2024,28674,生活瑣事,3423,生活瑣事
1938,2024,28158, 情慾出走的女人,,
1939,2024,28302,流氓驅魔師,1280832,流氓驅魔師
1940,2024,28219,小孩不笨3,1287250,小孩不笨3
1941,2024,27047,錢不夠用3：全部夠用,,
1942,2024,23721,巫母,782936,巫母
1943,2024,23888,夏日悄悄話,916405,夏日悄悄話
1944,2024,29155,罪惡對決,1027073,罪惡對決
1945,2024,29084,這就是聖誕節,,
1946,2024,26803,踹你死功夫,1050904,踹你死功夫
1947,2024,27549,柏格曼的幽靈,,
1948,2024,28829,富豪遊戲,1078810,富豪遊戲
1949,2024,28461,湄公河水鬼,1309123,湄公河水鬼
1950,2024,26817,鬼怨偶,1202618,鬼怨偶
1951,2024,27768,媽的人生願望,,
1952,2024,27030,再愛一次,1210973,再愛一次
1953,2024,27836,鬼厄犬,1222274,鬼厄犬
1954,2024,29718,鬼妹,906467,鬼妹
1955,2024,29718,鬼妹,1312078,鬼妹
1956,2024,29086,草迷宮恐怖殺人事件,1327383,草迷宮恐怖殺人事件
1957,2024,27989,血色之路,989589,血色之路
1958,2024,25081,人類之巔3,,
1959,2024,29011,靠近維梅爾,1090031,靠近維梅爾
1960,2024,26140,富都青年,1027982,富都青年
1961,2024,25182,五月雪,973587,五月雪
1962,2024,25990,戰場日記,1058616,戰場日記
1963,2024,26543,鬼聲泣,1134433,鬼聲泣
1964,2024,27654,金孫爆富攻略,1103621,金孫爆富攻略
1965,2024,29096,鬼聲泣2,1247019,鬼聲泣2
1966,2024,28569,屍控戰場,1244361,屍控戰場
1967,2024,28280,跳越時空的愛戀,1167366,跳越時空的愛戀
1968,2024,27521,屍油降,1241429,屍油降
1969,2024,26441,送葬人,1113119,送葬人
1970,2024,20265,2gether電影版：只因我們天生一對,810406,2gether電影版：只因我們天生一對
1971,2024,27372,鬼妻塚,1181045,鬼妻塚
1972,2024,26990,鬼面女,1102510,鬼面女
1973,2024,28279,猛鬼大學：邪無止禁,1226170,猛鬼大學：邪無止禁
1974,2024,27784,猛鬼聲泣泣,,
1975,2024,29717,死命必達,1288175,死命必達
1976,2024,29428,鬼碟仙,1322616,鬼碟仙
1977,2024,26631,邪妓,1100705,邪妓
1978,2024,28301,哈囉！萌鬼屋,1257388,哈囉！萌鬼屋
1979,2024,28647,鬼禁地,1143959,鬼禁地
1980,2024,26647,他的最後一個朋友,1093215,他的最後一個朋友
1981,2024,29610,404宿靈速速逃,1290213,404宿靈速速逃
1982,2024,28269,暹羅詛咒,1113142,暹羅詛咒
1983,2024,27736,分期付款愛上你,1052160,分期付款愛上你
1984,2024,29063,荊棘天堂,1290206,荊棘天堂
1985,2024,26501,情牽浮生戲,1076011,情牽浮生戲
1986,2024,18137,鬼影,17111,鬼影
1987,2024,28508,惡業,1224589,惡業
1988,2024,20314,記憶,511819,記憶
1989,2024,27108,屍控大賣場,1072493,屍控大賣場
1990,2024,28485,可恨的初戀！,1072582,可恨的初戀！
1991,2024,25777,初戀你我他,977179,初戀你我他
1992,2024,26752,唐人街恰恰,1113071,唐人街恰恰
1993,2024,20365,世界上最爛的人,,
1994,2024,18053,女畫家與偷畫賊,,
1995,2024,28082,荒野心家園,1208994,荒野心家園
1996,2024,27645,催眠,68477,催眠
1997,2024,27645,催眠,1005972,催眠
1998,2024,27645,催眠,133458,催眠
