tmdb_id,country,certification,descriptors,iso_639_1,note,release_date,type
616747,AT,,[],,,2023-07-27T00:00:00.000Z,3
616747,AT,12,[],,Disney+,2023-10-04T00:00:00.000Z,4
616747,AU,PG,[],,,2023-12-01T00:00:00.000Z,4
616747,AU,PG,[],,Disney+,2023-10-18T00:00:00.000Z,4
616747,AW,,[],,Disney+,2023-10-04T00:00:00.000Z,4
616747,BA,,[],,Disney+,2023-10-04T00:00:00.000Z,4
616747,BB,,[],,Disney+,2023-10-04T00:00:00.000Z,4
616747,BE,14,[],,Disney+,2023-10-04T00:00:00.000Z,4
616747,BG,C,[],,Disney+,2023-10-04T00:00:00.000Z,4
616747,BM,,[],,Disney+,2023-10-04T00:00:00.000Z,4
616747,BO,,[],,Disney+,2023-10-04T00:00:00.000Z,4
616747,BR,12,[],,,2023-07-27T00:00:00.000Z,3
616747,BR,12,[],,Disney+,2023-10-04T00:00:00.000Z,4
616747,BS,,[],,Disney+,2023-10-04T00:00:00.000Z,4
616747,BZ,,[],,Disney+,2023-10-04T00:00:00.000Z,4
616747,CA,,[],,Disney+,2023-10-04T00:00:00.000Z,4
616747,CC,,[],,Disney+,2023-10-18T00:00:00.000Z,4
616747,CH,12,[],,Disney+,2023-10-04T00:00:00.000Z,4
616747,CK,,[],,Disney+,2023-10-17T00:00:00.000Z,4
616747,CL,,[],,,2023-07-27T00:00:00.000Z,3
616747,CL,,[],,Disney+,2023-10-04T00:00:00.000Z,4
616747,CO,,[],,,2023-07-27T00:00:00.000Z,3
616747,CO,,[],,Disney+,2023-10-04T00:00:00.000Z,4
616747,CR,,[],,Disney+,2023-10-04T00:00:00.000Z,4
616747,CX,,[],,Disney+,2023-10-18T00:00:00.000Z,4
616747,CZ,U,[],,,2023-07-27T00:00:00.000Z,3
616747,CZ,12+,[],,Disney+,2023-10-04T00:00:00.000Z,4
616747,DE,12,"['Violence', 'Threat']",,,2023-07-27T00:00:00.000Z,3
616747,DE,12,[],,Disney+,2023-10-04T00:00:00.000Z,4
616747,DK,11,[],,,2023-08-10T00:00:00.000Z,3
616747,DK,15,[],,Disney+,2023-10-04T00:00:00.000Z,4
616747,DM,,[],,Disney+,2023-10-04T00:00:00.000Z,4
616747,DO,,[],,Disney+,2023-10-04T00:00:00.000Z,4
616747,EC,,[],,Disney+,2023-10-04T00:00:00.000Z,4
616747,EE,,[],,,2023-08-04T00:00:00.000Z,3
616747,EE,,[],,Disney+,2023-10-04T00:00:00.000Z,4
616747,ES,12,[],,,2023-07-28T00:00:00.000Z,3
616747,ES,12,[],,Disney+,2023-10-04T00:00:00.000Z,4
616747,FI,K-12,[],,Disney+,2023-10-04T00:00:00.000Z,4
616747,FK,,[],,Disney+,2023-10-04T00:00:00.000Z,4
616747,FO,,[],,Disney+,2023-10-04T00:00:00.000Z,4
616747,FR,TP,[],,,2023-07-26T00:00:00.000Z,3
616747,FR,12,[],,Disney+,2024-12-27T00:00:00.000Z,4
616747,FR,,[],,"DVD, Blu-Ray & 4K UHD",2024-01-17T00:00:00.000Z,5
616747,GB,12A,[],,,2023-08-11T00:00:00.000Z,3
616747,GB,12,[],,Disney+,2023-10-04T00:00:00.000Z,4
616747,GD,,[],,Disney+,2023-10-04T00:00:00.000Z,4
616747,GF,,[],,Disney+,2024-12-27T00:00:00.000Z,4
616747,GI,,[],,Disney+,2023-10-04T00:00:00.000Z,4
616747,GL,,[],,Disney+,2023-10-04T00:00:00.000Z,4
616747,GP,,[],,Disney+,2024-12-27T00:00:00.000Z,4
616747,GR,,[],,,2023-07-27T00:00:00.000Z,3
616747,GR,K12,[],,Disney+,2023-10-04T00:00:00.000Z,4
616747,GS,,[],,Disney+,2023-10-04T00:00:00.000Z,4
616747,GT,,[],,Disney+,2023-10-04T00:00:00.000Z,4
616747,GU,,[],,Disney+,2023-10-04T00:00:00.000Z,4
616747,GY,,[],,Disney+,2023-10-04T00:00:00.000Z,4
616747,HK,IIA,[],,,2023-08-03T00:00:00.000Z,3
616747,HK,,[],,Disney+,2023-10-04T00:00:00.000Z,4
616747,HN,,[],,Disney+,2023-10-04T00:00:00.000Z,4
616747,HR,,[],,Disney+,2023-10-04T00:00:00.000Z,4
616747,HT,,[],,Disney+,2023-10-04T00:00:00.000Z,4
616747,HU,12,[],,Disney+,2023-10-04T00:00:00.000Z,4
616747,IE,12A,[],,,2023-08-11T00:00:00.000Z,3
616747,IE,12,[],,Disney+,2023-10-04T00:00:00.000Z,4
616747,IL,All,[],,,2023-07-27T00:00:00.000Z,3
616747,IL,12,[],,Disney+,2023-10-04T00:00:00.000Z,4
616747,IO,,[],,Disney+,2023-10-04T00:00:00.000Z,4
616747,IS,,[],,Disney+,2023-10-04T00:00:00.000Z,4
616747,IT,,[],,,2023-08-23T00:00:00.000Z,3
616747,IT,,[],,Disney+,2023-10-11T00:00:00.000Z,4
616747,JM,,[],,Disney+,2023-10-04T00:00:00.000Z,4
616747,JP,G,[],,,2023-09-01T00:00:00.000Z,3
616747,JP,PG12,[],,Disney+,2023-10-27T00:00:00.000Z,4
616747,JP,G,[],,MovieNEX,2024-01-05T00:00:00.000Z,5
616747,KN,,[],,Disney+,2023-10-04T00:00:00.000Z,4
616747,KR,12,[],,,2023-07-26T00:00:00.000Z,3
616747,KR,12,[],,Disney+,2023-10-04T00:00:00.000Z,4
616747,KY,,[],,Disney+,2023-10-04T00:00:00.000Z,4
616747,KZ,,[],,,2023-07-27T00:00:00.000Z,3
616747,LC,,[],,Disney+,2023-10-04T00:00:00.000Z,4
616747,LI,,[],,Disney+,2023-10-04T00:00:00.000Z,4
616747,LT,N-13,[],,,2023-07-28T00:00:00.000Z,3
616747,LT,,[],,Disney+,2023-10-04T00:00:00.000Z,4
616747,LU,12,[],,Disney+,2023-10-04T00:00:00.000Z,4
616747,LV,12+,[],,,2023-08-16T00:00:00.000Z,3
616747,LV,12+,[],,Disney+,2023-10-04T00:00:00.000Z,4
616747,MC,,[],,Disney+,2024-12-27T00:00:00.000Z,4
616747,ME,,[],,Disney+,2023-10-04T00:00:00.000Z,4
616747,MH,,[],,Disney+,2023-10-04T00:00:00.000Z,4
616747,MK,,[],,Disney+,2023-10-04T00:00:00.000Z,4
616747,MP,,[],,Disney+,2023-10-04T00:00:00.000Z,4
616747,MQ,,[],,Disney+,2024-12-27T00:00:00.000Z,4
616747,MS,,[],,Disney+,2023-10-04T00:00:00.000Z,4
616747,MT,,[],,Disney+,2023-10-04T00:00:00.000Z,4
616747,MU,,[],,Disney+,2024-12-27T00:00:00.000Z,4
616747,MX,B,[],,,2023-07-27T00:00:00.000Z,3
616747,MX,,[],,Disney+,2023-10-04T00:00:00.000Z,4
616747,NC,,[],,Disney+,2024-12-27T00:00:00.000Z,4
616747,NF,,[],,Disney+,2023-10-18T00:00:00.000Z,4
616747,NI,,[],,Disney+,2023-10-04T00:00:00.000Z,4
616747,NL,12,[],,,2023-07-26T00:00:00.000Z,3
616747,NL,12,[],,Disney+,2023-10-04T00:00:00.000Z,4
616747,NO,12,[],,,2023-08-11T00:00:00.000Z,3
616747,NO,12,[],,Disney+,2023-10-04T00:00:00.000Z,4
616747,NU,,[],,Disney+,2023-10-17T00:00:00.000Z,4
616747,NZ,PG,[],,,2023-12-01T00:00:00.000Z,4
616747,NZ,PG,[],,Disney+,2023-10-18T00:00:00.000Z,4
616747,PA,,[],,Disney+,2023-10-04T00:00:00.000Z,4
616747,PE,,[],,,2023-07-27T00:00:00.000Z,3
616747,PE,,[],,Disney+,2023-10-04T00:00:00.000Z,4
616747,PF,,[],,Disney+,2024-12-26T00:00:00.000Z,4
616747,PL,12,[],,,2023-07-28T00:00:00.000Z,3
616747,PL,12,[],,Disney+,2023-10-04T00:00:00.000Z,4
616747,PM,,[],,Disney+,2024-12-27T00:00:00.000Z,4
616747,PN,,[],,Disney+,2023-10-03T00:00:00.000Z,4
616747,PR,PG-13,[],,,2023-07-28T00:00:00.000Z,3
616747,PR,PG-13,[],,,2023-10-04T00:00:00.000Z,4
616747,PR,PG-13,[],,ABC (The Wonderful World of Disney) (English),2024-10-13T00:00:00.000Z,4
616747,PR,PG-13,[],,,2023-10-17T00:00:00.000Z,5
616747,PT,M/12,[],,Disney+,2023-10-04T00:00:00.000Z,4
616747,PY,,[],,Disney+,2023-10-04T00:00:00.000Z,4
616747,RE,,[],,Disney+,2024-12-27T00:00:00.000Z,4
616747,RO,12,[],,,2023-07-28T00:00:00.000Z,3
616747,RO,12,[],,Disney+,2023-10-04T00:00:00.000Z,4
616747,RS,,[],,Disney+,2023-10-04T00:00:00.000Z,4
616747,SA,,[],,,2023-07-27T00:00:00.000Z,3
616747,SE,11,[],,,2023-08-11T00:00:00.000Z,3
616747,SE,,[],,Disney+,2023-10-04T00:00:00.000Z,4
616747,SG,PG13,[],,,2023-08-09T00:00:00.000Z,3
616747,SG,PG13,[],,Disney+,2023-10-04T00:00:00.000Z,4
616747,SH,,[],,Disney+,2023-10-04T00:00:00.000Z,4
616747,SI,,[],,Disney+,2023-10-04T00:00:00.000Z,4
616747,SJ,,[],,Disney+,2023-10-04T00:00:00.000Z,4
616747,SK,12,[],,,2023-07-27T00:00:00.000Z,3
616747,SK,12,[],,Disney+,2023-10-04T00:00:00.000Z,4
616747,SM,,[],,Disney+,2023-10-11T00:00:00.000Z,4
616747,SR,,[],,Disney+,2023-10-04T00:00:00.000Z,4
616747,SV,,[],,Disney+,2023-10-04T00:00:00.000Z,4
616747,TC,,[],,Disney+,2023-10-04T00:00:00.000Z,4
616747,TF,,[],,Disney+,2024-12-27T00:00:00.000Z,4
616747,TH,G,[],,,2023-07-27T00:00:00.000Z,3
616747,TK,,[],,Disney+,2023-10-18T00:00:00.000Z,4
616747,TR,13+,"['Violence / Horror', 'Negative examples']",,,2023-08-11T00:00:00.000Z,3
616747,TR,13+,[],,Disney+,2024-02-14T00:00:00.000Z,4
616747,TT,,[],,Disney+,2023-10-04T00:00:00.000Z,4
616747,TW,,[],,,2023-08-10T00:00:00.000Z,3
616747,TW,12+,[],,Disney+,2023-10-04T00:00:00.000Z,4
616747,UA,,[],,,2023-07-27T00:00:00.000Z,3
616747,US,PG-13,[],,Disneyland,2023-07-15T00:00:00.000Z,1
616747,US,PG-13,[],,,2023-07-28T00:00:00.000Z,3
616747,US,PG-13,[],,,2023-10-04T00:00:00.000Z,4
616747,US,PG-13,[],,,2023-10-17T00:00:00.000Z,5
616747,US,PG-13,[],,ABC (The Wonderful World of Disney),2024-10-13T00:00:00.000Z,6
616747,UY,,[],,Disney+,2023-10-04T00:00:00.000Z,4
616747,VA,,[],,Disney+,2023-10-11T00:00:00.000Z,4
616747,VC,,[],,Disney+,2023-10-04T00:00:00.000Z,4
616747,VE,,[],,,2023-07-27T00:00:00.000Z,3
616747,VE,,[],,Disney+,2023-10-04T00:00:00.000Z,4
616747,VG,,[],,Disney+,2023-10-04T00:00:00.000Z,4
616747,VI,PG-13,[],,,2023-10-04T00:00:00.000Z,4
616747,VI,PG-13,[],,ABC (The Wonderful World of Disney),2024-10-13T00:00:00.000Z,6
616747,VN,,[],,,2023-07-28T00:00:00.000Z,3
616747,WF,,[],,Disney+,2024-12-27T00:00:00.000Z,4
616747,YT,,[],,Disney+,2024-12-27T00:00:00.000Z,4
758323,AE,,[],,,2023-05-11T00:00:00.000Z,3
758323,AR,,[],,,2023-04-13T00:00:00.000Z,3
758323,AU,MA 15+,[],,,2023-04-06T00:00:00.000Z,3
758323,BD,,[],,,2023-04-14T00:00:00.000Z,3
758323,BE,18,[],,,2023-04-26T00:00:00.000Z,3
758323,BG,,[],,,2023-04-28T00:00:00.000Z,3
758323,BR,16,[],,,2023-04-06T00:00:00.000Z,3
758323,CA,,[],,,2023-04-07T00:00:00.000Z,3
758323,CZ,12+,[],,,2023-04-06T00:00:00.000Z,3
758323,DE,16,['Injury'],,,2023-04-06T00:00:00.000Z,3
758323,DE,16,[],,,2023-06-08T00:00:00.000Z,4
758323,DE,16,[],,,2023-10-05T00:00:00.000Z,5
758323,DK,15,[],,,2023-04-05T00:00:00.000Z,3
758323,EE,,[],,,2023-04-07T00:00:00.000Z,3
758323,ES,16,[],es,,2023-04-05T00:00:00.000Z,3
758323,FI,K-16,[],,,2023-04-07T00:00:00.000Z,3
758323,FR,12,[],,,2023-05-10T00:00:00.000Z,3
758323,FR,12,[],,DVD & Blu-Ray,2023-09-13T00:00:00.000Z,4
758323,GB,15,[],,,2023-04-07T00:00:00.000Z,3
758323,GB,15,[],,Netflix,2025-01-19T00:00:00.000Z,4
758323,GB,15,[],,DVD,2023-07-03T00:00:00.000Z,5
758323,GR,K15,[],,,2023-04-06T00:00:00.000Z,3
758323,HK,,[],,,2023-04-20T00:00:00.000Z,3
758323,HU,18,[],,,2023-04-06T00:00:00.000Z,3
758323,ID,13+,[],en,,2023-04-07T00:00:00.000Z,3
758323,IE,16,[],,,2023-04-07T00:00:00.000Z,3
758323,IL,,[],,,2023-04-06T00:00:00.000Z,3
758323,IN,A,[],,,2023-04-07T00:00:00.000Z,3
758323,IS,,[],,,2023-04-05T00:00:00.000Z,3
758323,IT,6+,[],,,2023-04-13T00:00:00.000Z,3
758323,JP,PG12,[],,,2023-07-14T00:00:00.000Z,3
758323,KR,15,[],,,2023-05-10T00:00:00.000Z,3
758323,KZ,,[],,,2023-04-27T00:00:00.000Z,3
758323,LT,N-16,[],en,,2023-04-07T00:00:00.000Z,3
758323,MO,,[],,,2023-04-20T00:00:00.000Z,3
758323,MX,B,[],,,2023-04-06T00:00:00.000Z,3
758323,NL,16,[],,,2023-04-06T00:00:00.000Z,3
758323,NO,15,[],,,2023-04-07T00:00:00.000Z,3
758323,PH,,[],,,2023-04-19T00:00:00.000Z,3
758323,PL,16,[],,,2023-04-14T00:00:00.000Z,3
758323,PR,R,[],,,2023-04-13T00:00:00.000Z,3
758323,PR,R,[],,,2023-05-02T00:00:00.000Z,4
758323,PR,R,[],,Netflix,2023-08-16T00:00:00.000Z,4
758323,PR,R,[],,Blu-ray / DVD,2023-06-13T00:00:00.000Z,5
758323,PT,M/16,[],,,2023-04-06T00:00:00.000Z,3
758323,SE,15,[],,,2023-04-07T00:00:00.000Z,3
758323,SG,NC16,[],,,2023-04-06T00:00:00.000Z,3
758323,SK,15,[],en,,2023-04-06T00:00:00.000Z,3
758323,TR,16+,"['Negative examples', 'Violence / Horror']",,,2023-05-05T00:00:00.000Z,3
758323,TW,,[],,,2023-04-28T00:00:00.000Z,3
758323,UA,,[],,,2023-04-06T00:00:00.000Z,3
758323,US,R,[],,,2023-04-14T00:00:00.000Z,3
758323,US,R,[],,,2023-05-02T00:00:00.000Z,4
758323,US,R,[],,Netflix,2023-08-23T00:00:00.000Z,4
758323,US,R,[],,Blu-ray / DVD,2023-06-13T00:00:00.000Z,5
758323,VN,,[],,,2023-04-14T00:00:00.000Z,3
937278,AT,,[],,,2023-02-03T00:00:00.000Z,3
937278,AU,M,[],,,2023-01-01T00:00:00.000Z,3
937278,BR,14,[],,,2023-01-16T00:00:00.000Z,3
937278,CA,,[],,,2023-01-06T00:00:00.000Z,2
937278,CA,,[],,,2023-01-13T00:00:00.000Z,3
937278,CH,12,[],de,,2023-01-26T00:00:00.000Z,3
937278,CH,12,[],fr,,2023-02-01T00:00:00.000Z,3
937278,CH,12,[],it,,2023-02-16T00:00:00.000Z,3
937278,CN,,[],,,2023-03-24T00:00:00.000Z,2
937278,CZ,U,[],,,2023-02-02T00:00:00.000Z,3
937278,DE,12,[],,,2023-02-02T00:00:00.000Z,3
937278,DE,12,[],,,2023-04-20T00:00:00.000Z,5
937278,ES,12,[],,ICAA: 175122,2022-12-28T00:00:00.000Z,3
937278,FR,TP,[],,,2023-02-01T00:00:00.000Z,3
937278,FR,TP,[],,VOD,2023-06-01T00:00:00.000Z,4
937278,FR,,[],,MyCanal,2023-08-01T00:00:00.000Z,4
937278,FR,,[],,DVD & Blu-Ray,2023-06-07T00:00:00.000Z,5
937278,GB,15,[],,,2023-01-06T00:00:00.000Z,3
937278,GB,15,[],,Netflix,2024-10-13T00:00:00.000Z,4
937278,GB,15,[],,Sky Cinema/Now TV,2023-08-11T00:00:00.000Z,4
937278,GB,15,[],,DVD,2023-04-03T00:00:00.000Z,5
937278,GR,K12,[],,,2023-01-05T00:00:00.000Z,3
937278,HK,,[],,,2023-01-21T00:00:00.000Z,2
937278,HK,,[],,,2023-01-26T00:00:00.000Z,3
937278,HU,16,[],,TVOD,2023-05-12T00:00:00.000Z,4
937278,IE,12A,[],,,2023-01-06T00:00:00.000Z,3
937278,IL,All,[],,,2023-01-12T00:00:00.000Z,3
937278,IL,12,[],,Netflix,2023-12-18T00:00:00.000Z,4
937278,IN,,[],en,,2023-02-10T00:00:00.000Z,3
937278,IT,,[],it,,2023-02-16T00:00:00.000Z,3
937278,JP,G,[],,,2023-03-10T00:00:00.000Z,3
937278,KR,12,[],,,2023-03-13T00:00:00.000Z,1
937278,KR,12,[],,,2023-03-29T00:00:00.000Z,3
937278,KZ,,[],,,2023-01-12T00:00:00.000Z,3
937278,LT,N-13,[],en,,2023-01-06T00:00:00.000Z,3
937278,MX,B-15,[],,,2022-12-28T00:00:00.000Z,2
937278,NL,12,[],,,2023-02-09T00:00:00.000Z,3
937278,PL,16,[],,,2023-01-27T00:00:00.000Z,3
937278,PL,,[],,Netflix,2024-09-24T00:00:00.000Z,4
937278,PR,,[],,,2023-01-12T00:00:00.000Z,3
937278,PR,PG-13,[],,,2023-02-28T00:00:00.000Z,4
937278,PR,PG-13,[],,Netflix,2023-05-06T00:00:00.000Z,4
937278,PR,PG-13,[],,,2023-03-14T00:00:00.000Z,5
937278,PT,M/12,[],,,2023-01-13T00:00:00.000Z,3
937278,RO,15,[],,,2022-12-28T00:00:00.000Z,1
937278,SE,11,[],,,2023-01-13T00:00:00.000Z,3
937278,SG,NC16,[],,,2023-03-23T00:00:00.000Z,3
937278,TH,,[],,,2023-03-16T00:00:00.000Z,3
937278,TR,10A,['Negative examples'],,,2023-03-03T00:00:00.000Z,3
937278,TW,,[],,,2023-02-10T00:00:00.000Z,3
937278,UA,,[],,,2023-01-12T00:00:00.000Z,3
937278,US,PG-13,[],,New York City / Los Angeles,2022-12-30T00:00:00.000Z,2
937278,US,PG-13,[],,,2023-01-06T00:00:00.000Z,2
937278,US,PG-13,[],,,2023-01-13T00:00:00.000Z,3
937278,US,PG-13,[],,,2023-02-28T00:00:00.000Z,4
937278,US,PG-13,[],,Netflix,2023-05-06T00:00:00.000Z,4
937278,US,PG-13,[],,,2023-03-14T00:00:00.000Z,5
937278,ZA,16,[],,,2023-02-17T00:00:00.000Z,3
507684,DE,,[],,,2017-09-10T00:00:00.000Z,3
652087,US,NR,[],,,2018-01-16T00:00:00.000Z,5
785084,AR,,[],,,2023-03-09T00:00:00.000Z,3
785084,AT,,[],,,2023-04-28T00:00:00.000Z,3
785084,AU,M,[],,,2023-02-02T00:00:00.000Z,3
785084,BE,16,[],,,2023-03-08T00:00:00.000Z,3
785084,BR,16,"['Drugs', 'Sexual Content', 'Sensitive Themes']",,,2023-02-23T00:00:00.000Z,3
785084,BR,16,[],,VOD,2023-04-07T00:00:00.000Z,4
785084,CA,,[],,Toronto International Film Festival,2022-09-11T00:00:00.000Z,1
785084,CA,18A,[],,,2023-01-16T00:00:00.000Z,3
785084,CH,16,[],,,2022-11-12T00:00:00.000Z,4
785084,CZ,12+,[],,,2023-02-23T00:00:00.000Z,3
785084,DE,12,[],,,2023-04-27T00:00:00.000Z,3
785084,DE,12,[],,,2023-07-13T00:00:00.000Z,4
785084,DE,12,[],,,2023-07-27T00:00:00.000Z,5
785084,DK,11,[],,,2022-12-09T00:00:00.000Z,3
785084,EE,,[],,Tallinn Black Nights Film Festival,2022-11-11T00:00:00.000Z,1
785084,EE,,[],,,2023-03-03T00:00:00.000Z,3
785084,ES,16,[],,,2023-01-04T00:00:00.000Z,3
785084,FR,TP,[],,Visa CNC 159017,2023-03-08T00:00:00.000Z,3
785084,FR,,[],,DVD & Blu-Ray,2023-07-22T00:00:00.000Z,5
785084,GB,,[],,BFI London Film Festival,2022-10-11T00:00:00.000Z,1
785084,GB,15,[],,,2023-02-03T00:00:00.000Z,3
785084,GR,K15,[],,,2023-01-12T00:00:00.000Z,3
785084,HK,,[],,,2023-01-07T00:00:00.000Z,2
785084,HU,16,[],,,2023-02-09T00:00:00.000Z,4
785084,IE,16,[],,,2023-02-03T00:00:00.000Z,3
785084,IL,14,[],,,2023-01-26T00:00:00.000Z,3
785084,IT,,[],,Venice Film Festival,2022-09-04T00:00:00.000Z,1
785084,IT,6+,[],,,2023-02-23T00:00:00.000Z,3
785084,KR,15,[],,,2023-02-18T00:00:00.000Z,1
785084,KR,15,[],,,2023-03-01T00:00:00.000Z,3
785084,LT,N-16,[],en,,2023-02-24T00:00:00.000Z,3
785084,MX,B,[],,,2023-02-09T00:00:00.000Z,3
785084,NL,12,"['Fear', 'Coarse Language', 'Discrimination']",,,2023-02-16T00:00:00.000Z,3
785084,NO,12,[],,,2023-03-03T00:00:00.000Z,3
785084,NZ,M,[],,,2023-06-01T00:00:00.000Z,4
785084,PE,,[],,,2023-03-09T00:00:00.000Z,3
785084,PL,12,[],,,2023-02-17T00:00:00.000Z,3
785084,PR,R,[],,Fine Arts,2022-12-22T00:00:00.000Z,2
785084,PR,R,[],,,2023-02-21T00:00:00.000Z,4
785084,PR,R,[],,,2023-03-14T00:00:00.000Z,5
785084,PT,M/16,[],,,2023-03-02T00:00:00.000Z,3
785084,SE,11,[],,,2023-03-10T00:00:00.000Z,3
785084,SG,M18,[],,,2022-12-29T00:00:00.000Z,3
785084,TH,G,[],,,2023-02-16T00:00:00.000Z,3
785084,TR,18+,[],,,2023-02-10T00:00:00.000Z,3
785084,TW,6+,[],,,2023-02-03T00:00:00.000Z,3
785084,UA,,[],,,2023-03-02T00:00:00.000Z,3
785084,US,R,[],,,2022-12-09T00:00:00.000Z,2
785084,US,R,[],,,2022-12-21T00:00:00.000Z,3
785084,US,R,[],,,2023-02-21T00:00:00.000Z,4
785084,US,R,[],,,2023-03-14T00:00:00.000Z,5
785084,VE,,[],,,2023-03-09T00:00:00.000Z,3
890771,AE,,[],,,2023-05-04T00:00:00.000Z,3
890771,AU,M,[],,,2023-06-08T00:00:00.000Z,3
890771,BR,,[],,,2023-06-08T00:00:00.000Z,3
890771,CA,,[],,,2023-06-27T00:00:00.000Z,4
890771,CA,,[],,,2023-07-11T00:00:00.000Z,5
890771,DE,16,[],de,,2023-07-06T00:00:00.000Z,3
890771,ES,,[],,,2023-07-06T00:00:00.000Z,3
890771,GB,15,[],,,2023-06-19T00:00:00.000Z,4
890771,GB,15,[],,Blu-ray & DVD,2023-07-17T00:00:00.000Z,5
890771,GR,,[],,,2023-06-01T00:00:00.000Z,3
890771,IL,14,[],,,2023-04-27T00:00:00.000Z,3
890771,IT,,[],,,2023-09-06T00:00:00.000Z,5
890771,JP,G,[],,,2023-06-02T00:00:00.000Z,3
890771,KW,,[],,,2023-05-04T00:00:00.000Z,3
890771,MX,C,[],,,2023-04-26T00:00:00.000Z,4
890771,PH,PG,[],,,2023-04-26T00:00:00.000Z,3
890771,RO,,[],,,2023-04-28T00:00:00.000Z,3
890771,RU,16+,[],,,2023-05-18T00:00:00.000Z,3
890771,SA,,[],,,2023-05-04T00:00:00.000Z,3
890771,SG,PG13,[],,,2023-06-01T00:00:00.000Z,3
890771,SK,15,[],sk,VOYO,2024-07-27T00:00:00.000Z,4
890771,SK,15,[],sk,Markíza,2024-08-03T00:00:00.000Z,6
890771,TH,13,[],th,,2023-10-05T00:00:00.000Z,3
890771,TW,,[],,,2023-05-12T00:00:00.000Z,3
890771,UA,,[],,,2023-05-25T00:00:00.000Z,3
890771,US,R,[],,,2023-04-28T00:00:00.000Z,3
890771,US,R,[],,,2023-05-30T00:00:00.000Z,4
890771,VN,,[],,,2023-05-12T00:00:00.000Z,3
762430,AU,M,[],,,2023-09-21T00:00:00.000Z,3
762430,BG,C,[],,,2023-08-25T00:00:00.000Z,3
762430,BR,,[],,,2023-08-24T00:00:00.000Z,3
762430,CN,,[],,,2023-12-02T00:00:00.000Z,3
762430,CZ,12+,[],,,2023-08-24T00:00:00.000Z,3
762430,DE,12,"['Threat', 'Injury']",,,2023-09-14T00:00:00.000Z,3
762430,DE,12,[],,,2024-01-18T00:00:00.000Z,4
762430,DE,12,[],,,2024-02-01T00:00:00.000Z,5
762430,ES,12,[],es,,2023-10-27T00:00:00.000Z,3
762430,FR,12,[],fr,,2023-08-23T00:00:00.000Z,3
762430,GB,12A,[],,,2023-10-27T00:00:00.000Z,2
762430,GB,12,[],,Sky Cinema,2023-10-27T00:00:00.000Z,4
762430,GB,12,[],,Sky Cinema,2023-10-27T00:00:00.000Z,6
762430,GR,,[],,,2023-08-24T00:00:00.000Z,3
762430,HU,16,[],,,2023-09-07T00:00:00.000Z,3
762430,IE,12A,[],,,2023-10-13T00:00:00.000Z,3
762430,IL,All,[],,,2023-08-24T00:00:00.000Z,3
762430,IT,,[],,,2023-08-24T00:00:00.000Z,3
762430,JP,,[],,,2023-12-01T00:00:00.000Z,3
762430,KR,15,[],,,2024-01-24T00:00:00.000Z,3
762430,KZ,,[],,,2023-08-24T00:00:00.000Z,3
762430,LT,N-13,[],en,,2023-08-23T00:00:00.000Z,1
762430,LT,N-13,[],en,,2023-08-25T00:00:00.000Z,3
762430,MX,B,[],,,2023-08-31T00:00:00.000Z,3
762430,NL,12,"['Violence', 'Fear']",en,,2023-09-21T00:00:00.000Z,3
762430,NO,15,[],,,2023-09-15T00:00:00.000Z,3
762430,NZ,M,[],,,2023-08-24T00:00:00.000Z,3
762430,PE,,[],,,2023-08-24T00:00:00.000Z,3
762430,PL,16,[],pl,,2023-08-25T00:00:00.000Z,3
762430,PR,,[],,,2023-08-24T00:00:00.000Z,3
762430,PT,M/12,[],,,2023-09-07T00:00:00.000Z,3
762430,RO,15,[],en,,2023-08-25T00:00:00.000Z,3
762430,SE,15,[],,,2023-10-06T00:00:00.000Z,3
762430,SG,PG13,[],,,2023-09-07T00:00:00.000Z,3
762430,SK,12,[],,,2023-08-24T00:00:00.000Z,3
762430,TH,,[],th,,2023-09-07T00:00:00.000Z,3
762430,TW,,[],,,2023-08-25T00:00:00.000Z,3
762430,UA,,[],uk,,2023-08-24T00:00:00.000Z,3
762430,US,R,[],,,2023-08-25T00:00:00.000Z,3
762430,US,R,[],,,2023-09-15T00:00:00.000Z,4
762430,US,R,[],,,2023-10-31T00:00:00.000Z,5
762430,VN,,[],,,2023-09-15T00:00:00.000Z,3
678512,AR,+13,[],,,2023-08-31T00:00:00.000Z,3
678512,AU,M,[],,,2023-08-24T00:00:00.000Z,3
678512,BA,,[],,,2023-08-31T00:00:00.000Z,3
678512,BH,,[],,,2023-08-17T00:00:00.000Z,3
678512,BO,,[],,,2023-08-31T00:00:00.000Z,3
678512,BR,14,[],,,2023-09-21T00:00:00.000Z,3
678512,BZ,,[],,,2023-08-31T00:00:00.000Z,3
678512,CA,14A,[],,,2023-07-04T00:00:00.000Z,3
678512,CL,,[],,,2023-08-31T00:00:00.000Z,3
678512,CO,,[],,,2023-08-31T00:00:00.000Z,3
678512,CR,,[],,,2023-08-31T00:00:00.000Z,3
678512,DE,12,"['Sexualized Violence', 'Violence', 'Self-harm']",,,2023-11-08T00:00:00.000Z,3
678512,EC,,[],,,2023-08-31T00:00:00.000Z,3
678512,EE,,[],,,2023-08-18T00:00:00.000Z,3
678512,ES,16,[],es,,2023-10-11T00:00:00.000Z,3
678512,FI,K-16,[],,,2023-11-03T00:00:00.000Z,3
678512,FR,12,[],,,2023-11-15T00:00:00.000Z,3
678512,GB,15,[],,,2023-08-31T00:00:00.000Z,3
